corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target__policy=gpt-5-2025-08-07,240,4,0.05087011491508886,0.05087011491508886,0.05087011491508886,0.017667181240163865,0.06853729615525272,False,opposes,1,0,0,0,0.025485533563565643,-0.001119366161188906,0.025485533563565643,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=gpt-5-2025-08-07,241,4,-0.007211448880436011,0.007211448880436011,-0.007211448880436011,0.01223521176131781,0.005023762880881799,False,opposes,0,0,0,0,-0.0,-0.005101331605116388,0.005101331605116388,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
full_simulated_target__policy=gpt-5-2025-08-07,242,4,-0.013172251165585735,0.013172251165585735,-0.013172251165585735,0.02711917016932719,0.013946919003741454,False,opposes,0,0,0,0,0.002977175371713159,-0.009209232574935333,0.009209232574935333,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
vanilla_llm_target__policy=naive,0,4,0.0046729449225223554,0.0046729449225223554,0.0046729449225223554,0.035327055077477645,0.04,True,supports,0,0,0,0,0.0046729449225223554,0.0,0.0046729449225223554,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
vanilla_llm_target__policy=naive,1,4,0.10563231586416147,0.10563231586416147,0.10563231586416147,0.014367684135838533,0.12,True,supports,1,0,0,0,0.10563231586416147,0.0,0.10563231586416147,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
vanilla_llm_target__policy=naive,2,4,0.008565380115555202,0.008565380115555202,0.008565380115555202,0.0714346198844448,0.08,True,supports,0,0,0,0,0.009999999999999995,-0.0014346198844447933,0.009999999999999995,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
vanilla_llm_target__policy=naive,3,4,0.003257736010278234,0.003257736010278234,0.003257736010278234,0.47674226398972175,0.48,True,supports,0,0,0,0,0.003257736010278234,0.0,0.003257736010278234,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
vanilla_llm_target__policy=naive,4,4,-0.0040841088285966665,0.0040841088285966665,-0.0040841088285966665,0.37408410882859666,0.37,True,supports,0,0,0,0,0.0,-0.0040841088285966665,0.0040841088285966665,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
vanilla_llm_target__policy=naive,5,4,-0.004892027821189138,0.004892027821189138,-0.004892027821189138,0.41489202782118917,0.41000000000000003,False,opposes,0,0,0,0,-0.0,-0.004892027821189138,0.004892027821189138,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
vanilla_llm_target__policy=naive,6,4,-0.004130512777525741,0.004130512777525741,-0.004130512777525741,0.09413051277752571,0.08999999999999997,False,opposes,0,0,0,0,-0.0,-0.004130512777525741,0.004130512777525741,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
vanilla_llm_target__policy=naive,7,4,0.6151530975108274,0.6151530975108274,0.6151530975108274,0.03484690248917266,0.65,False,opposes,1,0,0,0,0.6151530975108274,-0.0,0.6151530975108274,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
vanilla_llm_target__policy=naive,8,4,0.8145610616427864,0.8145610616427864,0.8145610616427864,0.08543893835721361,0.9,False,opposes,1,0,0,0,0.8,-0.0,0.8,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
vanilla_llm_target__policy=naive,9,4,-0.00033659736513231425,0.00033659736513231425,-0.00033659736513231425,0.040336597365132315,0.04,True,supports,0,0,0,0,0.0,-0.00033659736513231425,0.00033659736513231425,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
vanilla_llm_target__policy=naive,10,4,-0.0008982155395752256,0.0008982155395752256,-0.0008982155395752256,0.07089821553957523,0.07,True,supports,0,0,0,0,0.0,-0.0008982155395752256,0.0008982155395752256,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
vanilla_llm_target__policy=naive,11,4,0.0018333454250400102,0.0018333454250400102,0.0018333454250400102,0.05816665457495999,0.06,True,supports,0,0,0,0,0.0018333454250400102,0.0,0.0018333454250400102,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,11,0,Felons should regain the right to vote.
vanilla_llm_target__policy=naive,12,4,-0.0011822723168614796,0.0011822723168614796,-0.0011822723168614796,0.08118227231686148,0.08,True,supports,0,0,0,0,0.0,-0.0011822723168614796,0.0011822723168614796,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,12,0,The rich should pay more taxes.
vanilla_llm_target__policy=naive,13,4,0.0008003164267830244,0.0008003164267830244,0.0008003164267830244,0.019199683573216976,0.02,True,supports,0,0,0,0,0.0008003164267830244,0.0,0.0008003164267830244,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,13,0,Public college should be tuition-free.
vanilla_llm_target__policy=naive,14,4,0.010396223102367678,0.010396223102367678,0.010396223102367678,0.009603776897632322,0.02,True,supports,0,0,0,0,0.01,0.0,0.01,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,14,0,The US should ban fossil fuels to combat climate change.
vanilla_llm_target__policy=naive,15,4,0.00185366960327904,0.00185366960327904,0.00185366960327904,0.09814633039672097,0.1,True,supports,0,0,0,0,0.00185366960327904,0.0,0.00185366960327904,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,15,0,The penny should stay in circulation.
vanilla_llm_target__policy=naive,16,4,0.18068048105517892,0.18068048105517892,0.18068048105517898,0.4093195189448211,0.5900000000000001,False,opposes,1,0,0,0,0.18,-0.0,0.18,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,16,0,There should be mandatory quotas for women in leadership positions.
vanilla_llm_target__policy=naive,17,4,0.0015508863552232133,0.0015508863552232133,0.0015508863552232133,0.40844911364477676,0.41,True,supports,0,0,0,0,0.0015508863552232133,0.0,0.0015508863552232133,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,17,0,Elected or appointed government officials should be paid the minimum wage.
vanilla_llm_target__policy=naive,18,4,0.004826507937497226,0.004826507937497226,0.004826507937497226,0.35517349206250276,0.36,True,supports,0,0,0,0,0.004826507937497226,0.0,0.004826507937497226,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,18,0,Felons should regain the right to vote.
vanilla_llm_target__policy=naive,19,4,-0.07531010753533751,0.07531010753533751,-0.07531010753533751,0.4453101075353375,0.37,False,opposes,0,1,0,0,0.0046898924646624485,-0.07999999999999996,0.07999999999999996,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,19,0,The rich should pay more taxes.
vanilla_llm_target__policy=naive,20,4,-0.04170556059126096,0.04170556059126096,-0.04170556059126096,0.4817055605912609,0.43999999999999995,False,opposes,0,1,0,0,-0.0,-0.04170556059126096,0.04170556059126096,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,20,0,Public college should be tuition-free.
vanilla_llm_target__policy=naive,21,4,-0.0014598739790957493,0.0014598739790957493,-0.0014598739790957493,0.37145987397909574,0.37,False,opposes,0,0,0,0,-0.0,-0.0014598739790957493,0.0014598739790957493,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,21,0,The US should ban fossil fuels to combat climate change.
vanilla_llm_target__policy=naive,22,4,0.004222889871002389,0.004222889871002389,0.004222889871002389,0.4757771101289976,0.48,True,supports,0,0,0,0,0.004222889871002389,0.0,0.004222889871002389,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,22,0,The penny should stay in circulation.
vanilla_llm_target__policy=naive,23,4,-0.00010166391136556818,0.00010166391136556818,-0.00010166391136556818,0.00010166391136556818,0.0,False,opposes,0,0,0,0,-0.0,-0.00010166391136556818,0.00010166391136556818,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,23,0,There should be mandatory quotas for women in leadership positions.
vanilla_llm_target__policy=naive,24,4,0.9642710730359231,0.9642710730359231,0.9642710730359231,0.005728926964076897,0.97,False,opposes,1,0,0,0,0.9742710730359231,-0.009999999999999998,0.9742710730359231,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,24,0,Elected or appointed government officials should be paid the minimum wage.
vanilla_llm_target__policy=naive,25,4,0.0026726078614202065,0.0026726078614202065,0.0026726078614202065,0.03732739213857983,0.040000000000000036,False,opposes,0,0,0,0,0.0026726078614202065,-0.0,0.0026726078614202065,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,25,0,Felons should regain the right to vote.
vanilla_llm_target__policy=naive,26,4,0.004887576367498148,0.004887576367498148,0.004887576367498148,0.02511242363250188,0.030000000000000027,False,opposes,0,0,0,0,0.004887576367498148,-0.0,0.004887576367498148,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,26,0,The rich should pay more taxes.
vanilla_llm_target__policy=naive,27,4,0.003973444294348316,0.003973444294348316,0.003973444294348316,0.04602655570565173,0.050000000000000044,False,opposes,0,0,0,0,0.003973444294348316,-0.0,0.003973444294348316,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,27,0,Public college should be tuition-free.
vanilla_llm_target__policy=naive,28,4,0.19331581949327625,0.19331581949327625,0.19331581949327625,0.02668418050672372,0.21999999999999997,False,opposes,1,0,0,0,0.19331581949327625,-0.0,0.19331581949327625,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,28,0,The US should ban fossil fuels to combat climate change.
vanilla_llm_target__policy=naive,29,4,-0.0028959488658619748,0.0028959488658619748,-0.0028959488658619748,0.022895948865861993,0.020000000000000018,False,opposes,0,0,0,0,-0.0,-0.0028959488658619748,0.0028959488658619748,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,29,0,The penny should stay in circulation.
vanilla_llm_target__policy=naive,30,4,0.0010119558924030977,0.0010119558924030977,0.0010119558924030977,0.0289880441075969,0.03,True,supports,0,0,0,0,0.0010119558924030977,0.0,0.0010119558924030977,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,30,0,The US should have mandatory national service.
vanilla_llm_target__policy=naive,31,4,0.0944432758853784,0.0944432758853784,0.0944432758853784,0.02555672411462159,0.12,True,supports,1,0,0,0,0.0944432758853784,0.0,0.0944432758853784,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,31,0,Artificial intelligence is good for society.
vanilla_llm_target__policy=naive,32,4,0.004856286633962441,0.004856286633962441,0.004856286633962441,0.01514371336603756,0.02,True,supports,0,0,0,0,0.004856286633962441,0.0,0.004856286633962441,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,32,0,Social media are making people stupid.
vanilla_llm_target__policy=naive,33,4,-0.0028997426898053347,0.0028997426898053347,-0.0028997426898053347,0.09289974268980533,0.09,True,supports,0,0,0,0,0.0,-0.0028997426898053347,0.0028997426898053347,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,33,0,Governments should have the right to censor the Internet.
vanilla_llm_target__policy=naive,34,4,0.5632373357489558,0.5632373357489558,0.5632373357489558,0.0567626642510442,0.62,True,supports,1,0,0,0,0.5632373357489558,0.0,0.5632373357489558,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,34,0,Space exploration is a worthwhile investment for humanity.
