corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target__policy=gpt-5-2025-08-07,358,4,-0.06590095800585893,0.06590095800585893,-0.06590095800585893,0.16034168939400384,0.0944407313881449,False,opposes,0,1,0,0,-0.0036672581204931776,-0.0321854251114585,0.0321854251114585,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,88,0,Public college should be tuition-free.
full_simulated_target__policy=gpt-5-2025-08-07,359,4,-0.09867654237750345,0.09867654237750345,-0.09867654237750345,0.16034168939400406,0.06166514701650061,False,opposes,0,1,0,0,-0.008449003372695385,-0.039353277904893846,0.039353277904893846,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,89,0,The US should ban fossil fuels to combat climate change.
full_simulated_target__policy=gpt-5-2025-08-07,360,4,-0.0605115340179736,0.0605115340179736,-0.0605115340179736,0.16034168939400384,0.09983015537603024,False,opposes,0,1,0,0,-0.0019936860516938104,-0.04769377268237751,0.04769377268237751,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,90,0,The penny should stay in circulation.
full_simulated_target__policy=gpt-5-2025-08-07,361,4,-0.10703875540343755,0.10703875540343755,-0.10703875540343755,0.16034168939400395,0.0533029339905664,False,opposes,0,1,0,0,-0.01434015790911547,-0.04767075975564228,0.04767075975564228,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,91,0,The US should have mandatory national service.
full_simulated_target__policy=gpt-5-2025-08-07,362,4,-0.056715206557738096,0.056715206557738096,-0.056715206557738096,0.16034168939400395,0.10362648283626585,False,opposes,1,1,1,2,0.04416199331097426,-0.036050693990297145,0.04416199331097426,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,92,0,Artificial intelligence is good for society.
full_simulated_target__policy=gpt-5-2025-08-07,363,4,0.1136884049911967,0.1136884049911967,0.1136884049911967,0.16034168939400395,0.27403009438520065,False,opposes,1,1,1,2,0.05929875978166688,-0.018706043114079862,0.05929875978166688,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,93,0,Social media are making people stupid.
full_simulated_target__policy=gpt-5-2025-08-07,364,4,-0.09984636173225558,0.09984636173225558,-0.09984636173225558,0.16034168939400373,0.060495327661748144,False,opposes,0,1,0,0,-0.010733410101176566,-0.03596429856847205,0.03596429856847205,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,94,0,Governments should have the right to censor the Internet.
full_simulated_target__policy=gpt-5-2025-08-07,365,4,0.02971364690390421,0.02971364690390421,0.02971364690390421,0.16034168939400373,0.19005533629790794,False,opposes,1,1,1,3,0.05088484424901751,-0.03467961339229164,0.05088484424901751,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,95,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target__policy=gpt-5-2025-08-07,366,4,0.19796140270806373,0.19796140270806373,0.19796140270806373,0.16034168939400395,0.3583030921020677,False,opposes,1,0,0,0,0.0755443337834324,0.005399524509610121,0.0755443337834324,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,96,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target__policy=gpt-5-2025-08-07,367,4,-0.05532135977106001,0.05532135977106001,-0.05532135977106001,0.16034168939400384,0.10502032962294383,False,opposes,0,1,0,0,0.0030829374252351327,-0.0350355728214401,0.0350355728214401,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,97,0,Animals should be used for scientific research.
full_simulated_target__policy=gpt-5-2025-08-07,368,4,-0.12018340799468596,0.12018340799468596,-0.12018340799468596,0.16034168939400395,0.040158281399317985,False,opposes,0,1,0,0,-0.012801379374650979,-0.048366176510190484,0.048366176510190484,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,98,0,Students should have to wear school uniforms.
full_simulated_target__policy=gpt-5-2025-08-07,369,4,0.0756176296929737,0.0756176296929737,0.0756176296929737,0.16034168939400406,0.23595931908697776,False,opposes,1,1,1,1,0.04206691379662042,-0.016107178237175668,0.04206691379662042,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,99,0,There should be international agreements to enforce global climate change policies.
full_simulated_target__policy=gpt-5-2025-08-07,370,4,-0.09612153535433787,0.09612153535433787,-0.09612153535433787,0.16034168939400406,0.06422015403966619,False,opposes,0,1,0,0,-0.00024796130547333206,-0.05836072805273318,0.05836072805273318,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,100,0,Abortion should be legal.
full_simulated_target__policy=gpt-5-2025-08-07,371,4,-0.0860927942693962,0.0860927942693962,-0.0860927942693962,0.16034168939400373,0.07424889512460753,False,opposes,0,1,0,0,-0.012874581560545106,-0.02839508467709506,0.02839508467709506,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,101,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=gpt-5-2025-08-07,372,4,-0.015634149645342488,0.015634149645342488,-0.015634149645342488,0.16034168939400373,0.14470753974866124,False,opposes,1,1,1,1,0.11150516268626698,-0.1264602890437636,0.1264602890437636,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,102,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=gpt-5-2025-08-07,373,4,-0.031932827009870324,0.031932827009870324,-0.031932827009870324,0.16034168939400406,0.12840886238413374,False,opposes,1,1,1,1,0.011200150746738524,-0.028889625182831113,0.028889625182831113,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,103,0,There should be standardized testing in schools.
full_simulated_target__policy=gpt-5-2025-08-07,374,4,-0.024793858471380492,0.024793858471380492,-0.024793858471380492,0.16034168939400406,0.13554783092262357,False,opposes,1,1,1,3,0.01730053913069729,-0.04411661507492659,0.04411661507492659,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,104,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=gpt-5-2025-08-07,375,4,0.14587083641222454,0.14587083641222454,0.14587083641222454,0.16034168939400384,0.3062125258062284,False,opposes,1,1,1,2,0.0875501950895935,-0.048749407900039676,0.0875501950895935,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,105,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=gpt-5-2025-08-07,376,4,-0.08063973678279013,0.08063973678279013,-0.08063973678279013,0.16034168939400395,0.07970195261121382,False,opposes,0,1,0,0,0.004160251123473846,-0.05754431817552408,0.05754431817552408,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,106,0,The death penalty should be legal.
full_simulated_target__policy=gpt-5-2025-08-07,377,4,0.07834218486935507,0.07834218486935507,0.07834218486935507,0.16034168939400406,0.23868387426335913,False,opposes,1,1,1,1,0.052009177643711046,-0.03488542333901745,0.052009177643711046,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,107,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=gpt-5-2025-08-07,378,4,-0.04393351104572851,0.04393351104572851,-0.04393351104572851,0.09111963354916797,0.047186122503439454,False,opposes,1,1,1,2,0.019309997894359388,-0.032280872224330404,0.032280872224330404,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,108,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=gpt-5-2025-08-07,379,4,0.006244846593459696,0.006244846593459696,0.006244846593459696,0.09111963354916808,0.09736448014262777,False,opposes,1,1,1,2,0.06530773576258031,-0.02418841178001163,0.06530773576258031,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,109,0,Government surveillance is necessary for national security.
full_simulated_target__policy=gpt-5-2025-08-07,380,4,-0.06937955420039676,0.06937955420039676,-0.06937955420039676,0.09111963354916819,0.021740079348771424,False,opposes,0,1,0,0,-0.0017284456997448405,-0.03595992492462974,0.03595992492462974,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,110,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=gpt-5-2025-08-07,381,4,0.024638934757682973,0.024638934757682973,0.024638934757682973,0.0911196335491683,0.11575856830685127,False,opposes,1,0,0,0,0.041046507626614215,-0.006957024037135606,0.041046507626614215,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,111,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target__policy=gpt-5-2025-08-07,382,4,-0.006030289132596622,0.006030289132596622,-0.006030289132596622,0.09111963354916797,0.08508934441657134,False,opposes,1,1,1,1,0.014096461989069775,-0.017910021383307217,0.017910021383307217,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,112,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target__policy=gpt-5-2025-08-07,383,4,-0.045791850794733246,0.045791850794733246,-0.045791850794733246,0.09111963354916808,0.04532778275443483,False,opposes,0,1,0,0,0.0037798611425446937,-0.029351441585046434,0.029351441585046434,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,113,0,Felons should regain the right to vote.
full_simulated_target__policy=gpt-5-2025-08-07,384,4,-0.03387344081910215,0.03387344081910215,-0.03387344081910215,0.09111963354916819,0.05724619273006604,False,opposes,0,1,0,0,0.009359877472116307,-0.01730429587997573,0.01730429587997573,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,114,0,The rich should pay more taxes.
full_simulated_target__policy=gpt-5-2025-08-07,385,4,-0.03433840393447973,0.03433840393447973,-0.03433840393447973,0.09111963354916819,0.056781229614688455,False,opposes,0,1,0,0,-0.0015022755077157557,-0.016351481311674965,0.016351481311674965,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,115,0,Public college should be tuition-free.
full_simulated_target__policy=gpt-5-2025-08-07,386,4,-0.07023944220398415,0.07023944220398415,-0.07023944220398415,0.09111963354916797,0.02088019134518382,False,opposes,0,1,0,0,-0.0016263970540592032,-0.032172661810699776,0.032172661810699776,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,116,0,The US should ban fossil fuels to combat climate change.
full_simulated_target__policy=gpt-5-2025-08-07,387,4,-0.020092952136773423,0.020092952136773423,-0.020092952136773423,0.09111963354916808,0.07102668141239465,False,opposes,0,1,0,0,0.00967898633183073,-0.015978825609557545,0.015978825609557545,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,117,0,The penny should stay in circulation.
full_simulated_target__policy=gpt-5-2025-08-07,388,4,0.0006175945612710843,0.0006175945612710843,0.0006175945612710843,0.09111963354916797,0.09173722811043905,False,opposes,1,1,1,1,0.05628529779967739,-0.027681637200954512,0.05628529779967739,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,118,0,The US should have mandatory national service.
