source_path,line_index,round_index,condition,delta_changed,baseline_belief,msg_count,avg_chars,proposition_id,target_id,persuader_id,human_target_id,human_persuader_id,participant_proposition,persuader_type,mean_logos,mean_pathos,mean_ethos,baseline_belief_z,msg_count_z,avg_chars_z,mean_logos_z,mean_pathos_z,mean_ethos_z
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,473,"salvi-debategpt Persuader, Human Target [text]",0.5,0.75,3,360.0,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_473,salvi_opp_473,,,False,llm,2.0,1.0,0.3333333333333333,0.568329581743566,0.0,-0.16737306511524283,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,474,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,254.33333333333334,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_474,salvi_opp_474,,,False,llm,2.0,0.3333333333333333,0.3333333333333333,1.2969572506455738,0.0,-0.8602436987541313,0.5698028822981812,-2.1963583024274937,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,475,"salvi-debategpt Persuader, Human Target [text]",0.0,0.25,3,379.3333333333333,fac91c6d02f143d260948c99f5c3007b640ba3e0,salvi_target_475,salvi_opp_475,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,-0.8889257560604498,0.0,-0.0406017819888848,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,476,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,307.0,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_476,salvi_opp_476,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,-0.5149012378237074,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,477,"salvi-debategpt Persuader, Human Target [text]",0.0,0.25,3,228.66666666666666,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_477,salvi_opp_477,,,False,llm,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.8889257560604498,0.0,-1.0285435056632621,-3.9886201760873217,-1.3121560872795495,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,478,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,327.3333333333333,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_478,salvi_opp_478,,,False,llm,1.0,1.6666666666666667,0.3333333333333333,-0.8889257560604498,0.0,-0.3815728193632274,-2.8490144114909457,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,479,"salvi-debategpt Persuader, Human Target [text]",0.0,0.0,3,809.3333333333334,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_479,salvi_opp_479,,,False,llm,2.0,1.0,0.6666666666666666,-1.6175534249624577,0.0,2.778966411683564,0.5698028822981812,-0.42795387213160546,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,480,"salvi-debategpt Persuader, Human Target [text]",-0.5,1.0,3,226.66666666666666,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_480,salvi_opp_480,,,False,llm,1.6666666666666667,1.0,0.6666666666666666,1.2969572506455738,0.0,-1.041657776331506,-0.5698028822981941,-0.42795387213160546,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,481,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,445.3333333333333,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_481,salvi_opp_481,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,0.39216915006316544,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,482,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.25,3,480.3333333333333,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_482,salvi_opp_482,,,False,llm,2.0,0.6666666666666666,0.3333333333333333,-0.8889257560604498,0.0,0.6216688867574345,0.5698028822981812,-1.3121560872795495,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,483,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,249.33333333333334,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_483,salvi_opp_483,,,False,llm,1.6666666666666667,1.0,0.0,0.568329581743566,0.0,-0.8930293754247411,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,484,"salvi-debategpt Persuader, Human Target [text]",0.75,1.0,3,401.0,f47a41113159fb705cbdd025ec79597a19d55500,salvi_target_484,salvi_opp_484,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,0.10146948358375808,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,485,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,414.3333333333333,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_485,salvi_opp_485,,,False,llm,2.0,1.3333333333333333,0.0,0.568329581743566,0.0,0.18889795470538426,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,486,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.5,3,281.0,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_486,salvi_opp_486,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.6853867565108788,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,487,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,521.3333333333334,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_487,salvi_opp_487,,,False,llm,2.0,0.6666666666666666,0.0,-0.16029808715844188,0.0,0.8905114354564357,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,488,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,458.0,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_488,salvi_opp_488,,,False,llm,2.0,0.3333333333333333,0.0,0.568329581743566,0.0,0.47522619762871054,0.5698028822981812,-2.1963583024274937,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,489,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,327.6666666666667,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_489,salvi_opp_489,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.3793871075851865,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,490,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,458.3333333333333,fac91c6d02f143d260948c99f5c3007b640ba3e0,salvi_target_490,salvi_opp_490,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,-0.8889257560604498,0.0,0.4774119094067511,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,491,"salvi-debategpt Persuader, Human Target [text]",0.25,0.75,3,282.3333333333333,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_491,salvi_opp_491,,,False,llm,2.0,1.0,0.3333333333333333,0.568329581743566,0.0,-0.6766439093987162,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,492,"salvi-debategpt Persuader, Human Target [text]",-0.25,1.0,3,272.0,95503fa8bc77fab2163a079005b4e124724476c9,salvi_target_492,salvi_opp_492,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,-0.7444009745179765,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,493,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,314.3333333333333,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_493,salvi_opp_493,,,False,llm,1.0,0.6666666666666666,0.3333333333333333,-0.8889257560604498,0.0,-0.46681557870681306,-2.8490144114909457,-1.3121560872795495,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,494,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,452.0,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_494,salvi_opp_494,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,0.4358833856239787,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,495,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,318.3333333333333,f47a41113159fb705cbdd025ec79597a19d55500,salvi_target_495,salvi_opp_495,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,-0.4405870373703252,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,496,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,124.33333333333333,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_496,salvi_opp_496,,,False,llm,1.0,0.6666666666666666,0.0,1.2969572506455738,0.0,-1.712671292189988,-2.8490144114909457,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,497,"salvi-debategpt Persuader, Human Target [text]",-0.25,1.0,3,234.33333333333334,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_497,salvi_opp_497,,,False,llm,2.0,2.0,0.3333333333333333,1.2969572506455738,0.0,-0.9913864054365708,0.5698028822981812,2.2246527733122266,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,498,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.25,3,343.0,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_498,salvi_opp_498,,,False,llm,2.0,1.3333333333333333,0.0,-0.8889257560604498,0.0,-0.27884436579531635,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,499,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,275.0,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_499,salvi_opp_499,,,False,llm,2.0,0.6666666666666666,0.0,0.568329581743566,0.0,-0.7247295685156105,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,500,"salvi-debategpt Persuader, Human Target [text]",0.0,0.0,3,378.6666666666667,fac91c6d02f143d260948c99f5c3007b640ba3e0,salvi_target_500,salvi_opp_500,,,False,llm,2.0,1.3333333333333333,0.0,-1.6175534249624577,0.0,-0.044973205544965866,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,501,"salvi-debategpt Persuader, Human Target [text]",0.25,1.0,3,678.6666666666666,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_501,salvi_opp_501,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,1.2969572506455738,0.0,1.9221673946916258,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,502,"salvi-debategpt Persuader, Human Target [text]",-1.0,1.0,3,765.0,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_502,salvi_opp_502,,,False,llm,2.0,1.3333333333333333,0.0,1.2969572506455738,0.0,2.4882667452041565,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,503,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,374.6666666666667,11229493eec5f754b3badb965948ad7146cc93e9,salvi_target_503,salvi_opp_503,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,-0.07120174688145375,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,504,"salvi-debategpt Persuader, Human Target [text]",0.5,0.75,3,330.0,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_504,salvi_opp_504,,,False,llm,2.0,1.3333333333333333,0.0,0.568329581743566,0.0,-0.364087125138902,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,505,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,464.3333333333333,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_505,salvi_opp_505,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,1.2969572506455738,0.0,0.5167547214114829,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,506,"salvi-debategpt Persuader, Human Target [text]",-0.25,1.0,3,699.3333333333334,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_506,salvi_opp_506,,,False,llm,2.0,2.0,0.0,1.2969572506455738,0.0,2.057681524930147,0.5698028822981812,2.2246527733122266,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,507,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,495.6666666666667,cbf1ccffd818e585dbb65777dcbe52a688c0b605,salvi_target_507,salvi_opp_507,,,False,llm,2.0,1.6666666666666667,0.0,0.568329581743566,0.0,0.722211628547305,0.5698028822981812,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,508,"salvi-debategpt Persuader, Human Target [text]",0.0,0.25,3,747.0,cbf1ccffd818e585dbb65777dcbe52a688c0b605,salvi_target_508,salvi_opp_508,,,False,llm,1.6666666666666667,2.0,0.3333333333333333,-0.8889257560604498,0.0,2.370238309189961,-0.5698028822981941,2.2246527733122266,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,509,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.25,3,326.6666666666667,30225486be660bc274bb52bae4390cddd02dfbcb,salvi_target_509,salvi_opp_509,,,False,llm,2.0,1.3333333333333333,0.0,-0.8889257560604498,0.0,-0.38594424291930846,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,510,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,330.6666666666667,83569d4a90a75040edb8462f5a5eef6733ac80df,salvi_target_510,salvi_opp_510,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,-0.35971570158282057,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,511,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,407.3333333333333,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_511,salvi_opp_511,,,False,llm,1.3333333333333333,1.6666666666666667,0.0,-0.16029808715844188,0.0,0.14299800736653046,-1.7094086468945702,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,512,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,767.6666666666666,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_512,salvi_opp_512,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,2.5057524394284814,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,513,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,1285.0,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_513,salvi_opp_513,,,False,llm,2.0,1.3333333333333333,0.6666666666666666,0.568329581743566,0.0,5.8979771189475825,0.5698028822981812,0.4562483430163383,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,514,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,370.6666666666667,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_514,salvi_opp_514,,,False,llm,1.6666666666666667,1.0,0.0,0.568329581743566,0.0,-0.09743028821794165,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,515,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,200.33333333333334,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_515,salvi_opp_515,,,False,llm,1.0,1.6666666666666667,0.3333333333333333,0.568329581743566,0.0,-1.2143290067967178,-2.8490144114909457,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,516,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.75,3,314.3333333333333,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_516,salvi_opp_516,,,False,llm,2.0,1.6666666666666667,0.0,0.568329581743566,0.0,-0.46681557870681306,0.5698028822981812,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,517,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,356.3333333333333,1b314303d32c7cda1313127fbabcc9db38c6346e,salvi_target_517,salvi_opp_517,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,-0.1914158946736902,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,518,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.0,3,313.0,b5aecec1ce62591639d9495271f4c1910f1562a7,salvi_target_518,salvi_opp_518,,,False,llm,2.0,1.0,0.0,-1.6175534249624577,0.0,-0.47555842581897556,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,519,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,322.6666666666667,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_519,salvi_opp_519,,,False,llm,2.0,0.6666666666666666,0.0,-0.16029808715844188,0.0,-0.4121727842557964,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
